0,0.394462481958267,0.101655086031096
1,0.515170779931783,0.58795511851458
1,0.87822902495986,0.383079543553225
0,0.209125274713165,0.0405155085830344
1,0.741073710053074,0.543223635403209
1,0.717691808404203,0.46886594362597
0,0.292397881802737,-0.233389260751618
1,0.702115243155436,0.572679676100641
0,0.375094870497223,0.150809692407089
1,0.785725652776951,0.657917019182177
1,0.654858803321836,0.594007046555065
0,-0.015536607372292,0.118473570384402
1,0.823689849537966,0.517843286242661
1,0.737024212776215,0.516770848076513
1,0.547824942019359,0.542864387419221
0,0.00300243591783783,0.0669321614320229
0,0.273884392760745,0.171475705806533
0,0.103536256254438,0.0598674814024887
1,0.773675819047256,0.453959112207333
1,0.578217531502335,0.43667171410766
0,0.232639642579056,0.240924534449787
1,0.727694558223229,0.642259843020284
0,0.290605671376913,0.164229334828911
1,0.692293722721867,0.496939590106284
1,0.615593461878773,0.449406011572758
1,0.627821905109084,0.619436042725204
0,0.238329429591959,0.286375999752565
1,0.792581075649811,0.344853674219274
0,0.350738565735997,0.22558224695422
0,0.319592422848907,0.0867513089001646
1,0.643171034805571,0.563205996550792
0,0.374723362007506,0.00837700696183299
0,0.254324259112646,0.00144734006907962
1,0.578663882214374,0.529705467976943
1,0.882743803416507,0.561587200664543
1,0.815857167548696,0.527439454078851
1,0.726982121399193,0.492554058609603
1,0.552847329036692,0.577227366448834
1,0.637439391832819,0.515361216802003
1,0.835461222089426,0.35051988465915
1,0.652410315557341,0.509471949208526
0,0.488358973871447,0.00779776032373296
1,0.785369845724894,0.570234703493426
1,0.777757685635365,0.45173070684212
1,0.795701597689754,0.524204837455563
1,0.549169099565117,0.384759752701807
0,0.234862682863927,0.129931624201085
0,0.193303345986147,0.102307826779251
1,0.742839831135753,0.682694301793083
1,0.743079207517149,0.437048647358291
0,0.195641253875026,0.142516326553134
0,0.194197685991943,0.0711303494887362
0,0.397289909365214,0.147242119427428
0,0.280735382867741,0.2741197609794
0,0.271616309865042,0.130158033572375
0,0.226743613931422,0.031337905344956
0,0.323762524070031,0.23784457012538
0,0.433031580638902,0.0882404371773291
1,0.634980622804064,0.521478938641404
0,0.248833759760726,0.220434482749925
1,0.631488997469027,0.507633087769453
1,0.58169884772006,0.516668109773911
1,0.615425233806811,0.350418391510562
0,0.195709693569621,0.0534423509285914
0,0.258753403680014,0.0846353866955831
1,0.679225606911221,0.48019792150124
0,0.356454895453918,0.00599612727378884
0,0.157243082918555,0.00198288708382963
0,0.403489012486068,0.176443486229387
0,0.406157733738504,0.148474644739375
1,0.557526378882686,0.469763927684993
0,0.409614776290418,0.127695190474676
0,0.221130957798106,0.00246251644256472
0,0.307149139147413,0.0351128399564661
1,0.880521324305735,0.437411475204538
0,0.209054910179452,0.365368139829218
1,0.744834054436914,0.328366131280262
1,0.619738988151147,0.498248349424278
1,0.732680162526291,0.356227527560738
0,0.235409738360354,0.155565967884249
1,0.708282472843026,0.466522588821841
1,0.653624611750762,0.545726726383717
0,0.244974323858804,0.0233317035889604
1,0.687006405386532,0.537180417249272
0,0.270027214927163,0.145099856731118
1,0.529880648219717,0.373601704431567
0,0.153435200903184,0.0827142600527631
0,0.196907982479139,0.0110335793546832
0,0.183488581842081,0.178008251937411
0,0.103729266597934,0.226377008526147
1,0.497275351166873,0.557524687583008
0,0.234936388491344,0.153641322229989
1,0.638117952580239,0.502399163015757
0,0.265919558672097,-0.0175444065462989
1,0.972739429139427,0.579478912092279
1,0.771707055886069,0.432483214910362
0,0.319847915030195,-0.0182933707045556
1,0.640152218640739,0.446549485194609
0,0.309726418649981,0.0180711719824336
