1,0.610859050617126,0.561555935527899
1,0.779042693428166,0.469742258952299
1,0.721953383296772,0.330504205034856
0,0.199177670493139,-0.0541702682912998
1,0.632324877663293,0.2988795550039
1,0.710946606108542,0.65070982991859
1,0.646660609202825,0.554404571510107
0,0.185876611085429,0.0934318346929306
0,0.273094770627089,0.101234103940518
1,0.670510063788298,0.524744046683915
0,0.330588997705384,1.97621294152073e-05
0,0.220551652501929,0.00677419470080122
0,0.509820742534314,0.0474168402911526
0,0.349215800162633,0.0975564168091252
0,0.255324166357047,0.0142135303100417
0,0.207544184859608,0.225988923069435
1,0.685340920227042,0.494319470006428
0,0.416679571493822,0.245677237237383
1,0.812975541830634,0.415628016222127
0,0.320471039231804,0.150145735237842
1,0.829461547895229,0.493776376960508
1,0.680994960542808,0.43400030029373
0,0.259987042270739,0.114005486392992
0,0.168848685578161,-0.00954704765822642
1,0.635145828898241,0.51360447532633
0,0.421903259687952,0.180794066319864
1,0.625057332452724,0.641587131914647
1,0.675848273512748,0.632010071910655
1,0.533133257051366,0.578125658611273
0,0.197305182165994,0.151226509649199
1,0.74653428994078,0.62364340524231
0,0.253651159020339,0.168892052960315
1,0.765788074642117,0.454842753406659
1,0.666398682662433,0.608995629881867
1,0.635291232115157,0.3766058471493
1,0.578223848012206,0.577032660203558
0,0.26551333704833,0.0354747123289688
1,0.720383364756263,0.314354519714492
1,0.687289229941347,0.479171746692858
0,0.327435187790049,-0.0457038326212
1,0.512954312657834,0.605408005890925
1,0.574372740473772,0.464359352552996
1,0.519101638860377,0.567569038032269
1,0.623855871712756,0.483145048552174
1,0.599179754034089,0.521952878469356
0,0.423768817415759,0.0882421894269756
1,0.746294608042051,0.414510923167562
1,0.675670405056974,0.422696071313821
1,0.788703159498108,0.67386104031044
0,0.378106707841851,0.0760879104127337
0,0.114270526158963,0.201381513049239
1,0.747673611917776,0.573924654000711
1,0.566333032387794,0.743419588671139
0,0.239739624143197,-0.0275283030751193
0,0.336807563075062,0.118372100185875
0,0.39949816825635,-0.0363911604776991
0,0.226185608435648,-0.0957692926033634
1,0.709608753767254,0.487886920405059
1,0.659727666342834,0.721933812585661
0,0.280539014460227,0.206328172933842
1,0.622483852839431,0.403868231044358
1,0.638215910949604,0.391402203658114
0,0.182465612985859,0.077579336035961
0,0.16548469680623,0.187504949483702
1,0.642055730547472,0.496933987331819
0,0.30462177800554,0.253548749981266
0,0.360320221194284,0.283823890069657
1,0.641996569571562,0.507677787015584
1,0.780896014850636,0.5308701386998
1,0.705949157648258,0.594286581653946
1,0.684006329129067,0.418479179364012
1,0.710585414310567,0.571614895412168
0,0.301067650445162,-0.166699008606091
0,0.305202990441317,0.364626716148074
0,0.164086121321754,0.131222497755963
0,0.529876888274968,0.041069330989599
0,0.303736937964446,0.136527110501533
0,0.28505744342113,0.137579845924959
1,0.728257086597695,0.48967616688098
1,0.604446478729784,0.545729909789597
0,0.293159603172581,0.0490178735520561
1,0.868714367863232,0.531447483866697
1,0.67379793891572,0.499687817279283
1,0.680067364015127,0.537958834329096
1,0.769445918004292,0.612545393802719
0,0.229587118303191,0.0932053663345317
1,0.756073026620105,0.519522905570089
0,0.172997458030445,0.0116226432767597
1,0.628765292423085,0.440481162064944
0,0.435077816729383,0.144463845082589
1,0.548409328550115,0.453305211297501
1,0.83986780410854,0.506971986322197
0,0.33073949997258,0.249754687175591
1,0.74949720500869,0.410347665801642
0,0.0929085591442369,0.215360941218623
1,0.7359470510237,0.599612237896847
1,0.600964708812595,0.611895797507082
0,0.339469243009024,0.267604028758517
1,0.694002550766549,0.40246039615025
1,0.552501058823616,0.62744018441450
